Date,Value
2020/3/3,25917.41
2020/3/4,27090.86
2020/3/5,26121.28
2020/3/6,25864.78
2020/3/9,23851.02
2020/3/10,25018.16
2020/3/11,23553.22
2020/3/12,21200.62
2020/3/13,23185.62
2020/3/16,20188.52
2020/3/17,21237.38
2020/3/18,19898.92
2020/3/19,20087.19
2020/3/20,19173.98
2020/3/23,18591.93
2020/3/24,20704.91
2020/3/25,21200.55
2020/3/26,22552.17
2020/3/27,21636.78
2020/3/30,22327.48
2020/3/31,21917.16
2020/4/1,20943.51
2020/4/2,21413.44
2020/4/3,21052.53
2020/4/6,22679.99
2020/4/7,22653.86
2020/4/8,23433.57
2020/4/9,23719.37
2020/4/13,23390.77
2020/4/14,23949.76
2020/4/15,23504.35
2020/4/16,23537.68
2020/4/17,24242.49
2020/4/20,23650.44
2020/4/21,23018.88
2020/4/22,23475.82
2020/4/23,23515.26
2020/4/24,23775.27
2020/4/27,24133.78
2020/4/28,24101.55
2020/4/29,24633.86
2020/4/30,24345.72
2020/5/1,23723.69
2020/5/4,23749.76
2020/5/5,23883.09
2020/5/6,23664.64
2020/5/7,23875.89
2020/5/8,24331.32
2020/5/11,24221.99
2020/5/12,23764.78
2020/5/13,23247.97
2020/5/14,23625.34
2020/5/15,23685.42
2020/5/18,24597.37
2020/5/19,24206.86
2020/5/20,24575.9
2020/5/21,24474.12
2020/5/22,24465.16
2020/5/26,24995.11
2020/5/27,25548.27
2020/5/28,25400.64
2020/5/29,25383.11
2020/6/1,25475.02
2020/6/2,25742.65
2020/6/3,26269.89
2020/6/4,26281.82
2020/6/5,27110.98
2020/6/8,27572.44
2020/6/9,27272.3
2020/6/10,26989.99
2020/6/11,25128.17
2020/6/12,25605.54
2020/6/15,25763.16
2020/6/16,26289.98
2020/6/17,26119.61
2020/6/18,26080.1
2020/6/19,25871.46
2020/6/22,26024.96
2020/6/23,26156.1
2020/6/24,25445.94
2020/6/25,25745.6
2020/6/26,25015.55
2020/6/29,25595.8
2020/6/30,25812.88
2020/7/1,25734.97
2020/7/2,25827.36
2020/7/6,26287.03
2020/7/7,25890.18
2020/7/8,26067.28
2020/7/9,25706.09
2020/7/10,26075.3
2020/7/13,26085.8
2020/7/14,26642.59
2020/7/15,26870.1
2020/7/16,26734.71
2020/7/17,26671.95
2020/7/20,26680.87
2020/7/21,26840.4
2020/7/22,27005.84
2020/7/23,26652.33
2020/7/24,26469.89
2020/7/27,26584.77
2020/7/28,26379.28
2020/7/29,26539.57
2020/7/30,26313.65
2020/7/31,26428.32
2020/8/3,26664.4
2020/8/4,26828.47
2020/8/5,27201.52
2020/8/6,27386.98
2020/8/7,27433.48
2020/8/10,27791.44
2020/8/11,27686.91
2020/8/12,27976.84
2020/8/13,27896.72
2020/8/14,27931.02
2020/8/17,27844.91
2020/8/18,27778.07
2020/8/19,27692.88
2020/8/20,27739.73
2020/8/21,27930.33
2020/8/24,28308.46
2020/8/25,28248.44
2020/8/26,28331.92
2020/8/27,28492.27
2020/8/28,28653.87
2020/8/31,28430.05
2020/9/1,28645.66
2020/9/2,29100.5
2020/9/3,28292.73
2020/9/4,28133.31
2020/9/8,27500.89
2020/9/9,27940.47
2020/9/10,27534.58
2020/9/11,27665.64
2020/9/14,27993.33
2020/9/15,27995.6
2020/9/16,28032.38
2020/9/17,27901.98
2020/9/18,27657.42
2020/9/21,27147.7
2020/9/22,27288.18
2020/9/23,26763.13
2020/9/24,26815.44
2020/9/25,27173.96
2020/9/28,27584.06
2020/9/29,27452.66
2020/9/30,27781.7
2020/10/1,27816.9
2020/10/2,27682.81
2020/10/5,28148.64
2020/10/6,27772.76
2020/10/7,28303.46
2020/10/8,28425.51
2020/10/9,28586.9
2020/10/12,28837.52
2020/10/13,28679.81
2020/10/14,28514
2020/10/15,28494.2
2020/10/16,28606.31
2020/10/19,28195.42
2020/10/20,28308.79
2020/10/21,28210.82
2020/10/22,28363.66
2020/10/23,28335.57
2020/10/26,27685.38
2020/10/27,27463.19
2020/10/28,26519.95
2020/10/29,26659.11
2020/10/30,26501.6
2020/11/2,26925.05
2020/11/3,27480.03
2020/11/4,27847.66
2020/11/5,28390.18
2020/11/6,28323.4
2020/11/9,29157.97
2020/11/10,29420.92
2020/11/11,29397.63
2020/11/12,29080.17
2020/11/13,29479.81
2020/11/16,29950.44
2020/11/17,29783.35
2020/11/18,29438.42
2020/11/19,29483.23
2020/11/20,29263.48
2020/11/23,29591.27
2020/11/24,30046.24
2020/11/25,29872.47
2020/11/27,29910.37
2020/11/30,29638.64
2020/12/1,29823.92
2020/12/2,29883.79
2020/12/3,29969.52
2020/12/4,30218.26
2020/12/7,30069.79
2020/12/8,30173.88
2020/12/9,30068.81
2020/12/10,29999.26
2020/12/11,30046.37
2020/12/14,29861.55
2020/12/15,30199.31
2020/12/16,30154.54
2020/12/17,30303.37
2020/12/18,30179.05
2020/12/21,30216.45
2020/12/22,30015.51
2020/12/23,30129.83
2020/12/24,30199.87
2020/12/28,30403.97
2020/12/29,30335.67
2020/12/30,30409.56
2020/12/31,30606.48
2021/1/4,30223.89
2021/1/5,30391.6
2021/1/6,30829.4
2021/1/7,31041.13
2021/1/8,31097.97
2021/1/11,31008.69
2021/1/12,31068.69
2021/1/13,31060.47
2021/1/14,30991.52
2021/1/15,30814.26
2021/1/19,30930.52
2021/1/20,31188.38
2021/1/21,31176.01
2021/1/22,30996.98
2021/1/25,30960
2021/1/26,30937.04
2021/1/27,30303.17
2021/1/28,30603.36
2021/1/29,29982.62
2021/2/1,30211.91
2021/2/2,30687.48
2021/2/3,30723.6
2021/2/4,31055.86
2021/2/5,31148.24
2021/2/8,31385.76
2021/2/9,31375.83
2021/2/10,31437.8
2021/2/11,31430.7
2021/2/12,31458.4
2021/2/16,31522.75
2021/2/17,31613.02
2021/2/18,31493.34
2021/2/19,31494.32
2021/2/22,31521.69
2021/2/23,31537.35
2021/2/24,31961.86
2021/2/25,31402.01
2021/2/26,30932.37
2021/3/1,31535.51
2021/3/2,31391.52
2021/3/3,31270.09
2021/3/4,30924.14
2021/3/5,31496.3
2021/3/8,31802.44
2021/3/9,31832.74
2021/3/10,32297.02
2021/3/11,32485.59
2021/3/12,32778.64
2021/3/15,32953.46
2021/3/16,32825.95
2021/3/17,33015.37
2021/3/18,32862.3
2021/3/19,32627.97
2021/3/22,32731.2
2021/3/23,32423.15
2021/3/24,32420.06
2021/3/25,32619.48
2021/3/26,33072.88
2021/3/29,33171.37
2021/3/30,33066.96
2021/3/31,32981.55
2021/4/1,33153.21
2021/4/5,33527.19
2021/4/6,33430.24
2021/4/7,33446.26
2021/4/8,33503.57
2021/4/9,33800.6
2021/4/12,33745.4
2021/4/13,33677.27
2021/4/14,33730.89
2021/4/15,34035.99
2021/4/16,34200.67
2021/4/19,34077.63
2021/4/20,33821.3
2021/4/21,34137.31
2021/4/22,33815.9
2021/4/23,34043.49
2021/4/26,33981.57
2021/4/27,33984.93
2021/4/28,33820.38
2021/4/29,34060.36
2021/4/30,33874.85
2021/5/3,34113.23
2021/5/4,34133.03
2021/5/5,34230.34
2021/5/6,34548.53
2021/5/7,34777.76
2021/5/10,34742.82
2021/5/11,34269.16
2021/5/12,33587.66
2021/5/13,34021.45
2021/5/14,34382.13
2021/5/17,34327.79
2021/5/18,34060.66
2021/5/19,33896.04
2021/5/20,34084.15
2021/5/21,34207.84
2021/5/24,34393.98
2021/5/25,34312.46
2021/5/26,34323.05
2021/5/27,34464.64
2021/5/28,34529.45
2021/6/1,34575.31
2021/6/2,34600.38
2021/6/3,34577.04
2021/6/4,34756.39
2021/6/7,34630.24
2021/6/8,34599.82
2021/6/9,34447.14
2021/6/10,34466.24
2021/6/11,34479.6
2021/6/14,34393.75
2021/6/15,34299.33
2021/6/16,34033.67
2021/6/17,33823.45
2021/6/18,33290.08
2021/6/21,33876.97
2021/6/22,33945.58
2021/6/23,33874.24
2021/6/24,34196.82
2021/6/25,34433.84
2021/6/28,34283.27
2021/6/29,34292.29
2021/6/30,34502.51
2021/7/1,34633.53
2021/7/2,34786.35
2021/7/5,
2021/7/6,34577.37
2021/7/7,34681.79
2021/7/8,34421.93
2021/7/9,34870.16
2021/7/12,34996.18
2021/7/13,34888.79
2021/7/14,34933.23
2021/7/15,34987.02
2021/7/16,34687.85
2021/7/19,33962.04
2021/7/20,34511.99
2021/7/21,34798
2021/7/22,34823.35
2021/7/23,35061.55
2021/7/26,35144.31
2021/7/27,35058.52
2021/7/28,34930.93
2021/7/29,35084.53
2021/7/30,34935.47
2021/8/2,34838.16
2021/8/3,35116.4
2021/8/4,34792.67
2021/8/5,35064.25
2021/8/6,35208.51
2021/8/9,35101.85
2021/8/10,35264.67
2021/8/11,35484.97
2021/8/12,35499.85
2021/8/13,35515.38
2021/8/16,35625.4
2021/8/17,35343.28
2021/8/18,34960.69
2021/8/19,34894.12
2021/8/20,35120.08
2021/8/23,35335.71
2021/8/24,35366.26
2021/8/25,35405.5
2021/8/26,35213.12
2021/8/27,35455.8
2021/8/30,35399.84
2021/8/31,35360.73
2021/9/1,35312.53
2021/9/2,35443.82
2021/9/3,35369.09
2021/9/6,
2021/9/7,35100
2021/9/8,35031.07
2021/9/9,34879.38
2021/9/10,34607.72
2021/9/13,34869.63
2021/9/14,34577.57
2021/9/15,34814.39
2021/9/16,34751.32
2021/9/17,34584.88
2021/9/20,33970.47
2021/9/21,33919.84
2021/9/22,34258.32
2021/9/23,34764.82
2021/9/24,34798
2021/9/27,34869.37
2021/9/28,34299.99
2021/9/29,34390.72
2021/9/30,33843.92
2021/10/1,34326.46
2021/10/4,34002.92
2021/10/5,34314.67
2021/10/6,34416.99
2021/10/7,34754.94
2021/10/8,34746.25
2021/10/11,34496.06
2021/10/12,34378.34
2021/10/13,34377.81
2021/10/14,34912.56
2021/10/15,35294.76
2021/10/18,35258.61
2021/10/19,35457.31
2021/10/20,35609.34
2021/10/21,35603.08
2021/10/22,35677.02
2021/10/25,35741.15
2021/10/26,35756.88
2021/10/27,35490.69
2021/10/28,35730.48
2021/10/29,35819.56
2021/11/1,35913.84
2021/11/2,36052.63
2021/11/3,36157.58
2021/11/4,36124.23
2021/11/5,36327.95
2021/11/8,36432.22
2021/11/9,36319.98
2021/11/10,36079.94
2021/11/11,35921.23
2021/11/12,36100.31
2021/11/15,36087.45
2021/11/16,36142.22
2021/11/17,35931.05
2021/11/18,35870.95
2021/11/19,35601.98
2021/11/22,35619.25
2021/11/23,35813.8
2021/11/24,35804.38
2021/11/25,
2021/11/26,34899.34
2021/11/29,35135.94
2021/11/30,34483.72
2021/12/1,34022.04
2021/12/2,34639.79
2021/12/3,34580.08
2021/12/6,35227.03
2021/12/7,35719.43
2021/12/8,35754.75
2021/12/9,35754.69
2021/12/10,35970.99
2021/12/13,35650.95
2021/12/14,35544.18
2021/12/15,35927.43
2021/12/16,35897.64
2021/12/17,35365.44
2021/12/20,34932.16
2021/12/21,35492.7
2021/12/22,35753.89
2021/12/23,35950.56
2021/12/24,
2021/12/27,36302.38
2021/12/28,36398.21
2021/12/29,36488.63
2021/12/30,36398.08
2021/12/31,36338.3
2022/1/3,36585.06
2022/1/4,36799.65
2022/1/5,36407.11
2022/1/6,36236.47
2022/1/7,36231.66
2022/1/10,36068.87
2022/1/11,36252.02
2022/1/12,36290.32
2022/1/13,36113.62
2022/1/14,35911.81
2022/1/17,
2022/1/18,35368.47
2022/1/19,35028.65
2022/1/20,34715.39
2022/1/21,34265.37
2022/1/24,34364.5
2022/1/25,34297.73
2022/1/26,34168.09
2022/1/27,34160.78
2022/1/28,34725.47
2022/1/31,35131.86
2022/2/1,35405.24
2022/2/2,35629.33
2022/2/3,35111.16
2022/2/4,35089.74
2022/2/7,35091.13
2022/2/8,35462.78
2022/2/9,35768.06
2022/2/10,35241.59
2022/2/11,34738.06
2022/2/14,34566.17
2022/2/15,34988.84
2022/2/16,34934.27
2022/2/17,34312.03
2022/2/18,34079.18
2022/2/21,
2022/2/22,33596.61
2022/2/23,33131.76
2022/2/24,33223.83
2022/2/25,34058.75
2022/2/28,33892.6
2022/3/1,33294.95
2022/3/2,33891.35
2022/3/3,33794.66
2022/3/4,33614.8
2022/3/7,32817.38
2022/3/8,32632.64
2022/3/9,33286.25
2022/3/10,33174.07
2022/3/11,32944.19
2022/3/14,32945.24
2022/3/15,33544.34
2022/3/16,34063.1
2022/3/17,34480.76
2022/3/18,34754.93
2022/3/21,34552.99
2022/3/22,34807.46
2022/3/23,34358.5
2022/3/24,34707.94
2022/3/25,34861.24
2022/3/28,34955.89
2022/3/29,35294.19
2022/3/30,35228.81
2022/3/31,34678.35
2022/4/1,34818.27
2022/4/4,34921.88
2022/4/5,34641.18
2022/4/6,34496.51
2022/4/7,34583.57
2022/4/8,34721.12
2022/4/11,34308.08
2022/4/12,34220.36
2022/4/13,34564.59
2022/4/14,34451.23
2022/4/15,
2022/4/18,34411.69
2022/4/19,34911.2
2022/4/20,35160.79
2022/4/21,34792.76
2022/4/22,33811.4
2022/4/25,34049.46
2022/4/26,33240.18
2022/4/27,33301.93
2022/4/28,33916.39
2022/4/29,32977.21
2022/5/2,33061.5
2022/5/3,33128.79
2022/5/4,34061.06
2022/5/5,32997.97
2022/5/6,32899.37
2022/5/9,32245.7
2022/5/10,32160.74
2022/5/11,31834.11
2022/5/12,31730.3
2022/5/13,32196.66
2022/5/16,32223.42
2022/5/17,32654.59
2022/5/18,31490.07
2022/5/19,31253.13
2022/5/20,31261.9
2022/5/23,31880.24
2022/5/24,31928.62
2022/5/25,32120.28
2022/5/26,32637.19
2022/5/27,33212.96
2022/5/30,
2022/5/31,32990.12
2022/6/1,32813.23
2022/6/2,33248.28
2022/6/3,32899.7
2022/6/6,32915.78
2022/6/7,33180.14
2022/6/8,32910.9
2022/6/9,32272.79
2022/6/10,31392.79
2022/6/13,30516.74
2022/6/14,30364.83
2022/6/15,30668.53
2022/6/16,29927.07
2022/6/17,29888.78
2022/6/20,
2022/6/21,30530.25
2022/6/22,30483.13
2022/6/23,30677.36
2022/6/24,31500.68
2022/6/27,31438.26
2022/6/28,30946.99
2022/6/29,31029.31
2022/6/30,30775.43
2022/7/1,31097.26
2022/7/4,
2022/7/5,30967.82
2022/7/6,31037.68
2022/7/7,31384.55
2022/7/8,31338.15
2022/7/11,31173.84
2022/7/12,30981.33
2022/7/13,30772.79
2022/7/14,30630.17
2022/7/15,31288.26
2022/7/18,31072.61
2022/7/19,31827.05
2022/7/20,31874.84
2022/7/21,32036.9
2022/7/22,31899.29
2022/7/25,31990.04
2022/7/26,31761.54
2022/7/27,32197.59
2022/7/28,32529.63
2022/7/29,32845.13
2022/8/1,32798.4
2022/8/2,32396.17
2022/8/3,32812.5
2022/8/4,32726.82
2022/8/5,32803.47
2022/8/8,32832.54
2022/8/9,32774.41
2022/8/10,33309.51
2022/8/11,33336.67
2022/8/12,33761.05
2022/8/15,33912.44
2022/8/16,34152.01
2022/8/17,33980.32
2022/8/18,33999.04
2022/8/19,33706.74
2022/8/22,33063.61
2022/8/23,32909.59
2022/8/24,32969.23
2022/8/25,33291.78
2022/8/26,32283.4
2022/8/29,32098.99
2022/8/30,31790.87
2022/8/31,31510.43
2022/9/1,31656.42
2022/9/2,31318.44
2022/9/5,
2022/9/6,31145.3
2022/9/7,31581.28
2022/9/8,31774.52
2022/9/9,32151.71
2022/9/12,32381.34
2022/9/13,31104.97
2022/9/14,31135.09
2022/9/15,30961.82
2022/9/16,30822.42
2022/9/19,31019.68
2022/9/20,30706.23
2022/9/21,30183.78
2022/9/22,30076.68
2022/9/23,29590.41
2022/9/26,29260.81
2022/9/27,29134.99
2022/9/28,29683.74
2022/9/29,29225.61
2022/9/30,28725.51
2022/10/3,29490.89
2022/10/4,30316.32
2022/10/5,30273.87
2022/10/6,29926.94
2022/10/7,29296.79
2022/10/10,29202.88
2022/10/11,29239.19
2022/10/12,29210.85
2022/10/13,30038.72
2022/10/14,29634.83
2022/10/17,30185.82
2022/10/18,30523.8
2022/10/19,30423.81
2022/10/20,30333.59
2022/10/21,31082.56
2022/10/24,31499.62
2022/10/25,31836.74
2022/10/26,31839.11
2022/10/27,32033.28
2022/10/28,32861.8
2022/10/31,32732.95
2022/11/1,32653.2
2022/11/2,32147.76
2022/11/3,32001.25
2022/11/4,32403.22
2022/11/7,32827
2022/11/8,33160.83
2022/11/9,32513.94
2022/11/10,33715.37
2022/11/11,33747.86
2022/11/14,33536.7
2022/11/15,33592.92
2022/11/16,33553.83
2022/11/17,33546.32
2022/11/18,33745.69
2022/11/21,33700.28
2022/11/22,34098.1
2022/11/23,34194.06
2022/11/24,
2022/11/25,34347.03
2022/11/28,33849.46
2022/11/29,33852.53
2022/11/30,34589.77
2022/12/1,34395.01
2022/12/2,34429.88
2022/12/5,33947.1
2022/12/6,33596.34
2022/12/7,33597.92
2022/12/8,33781.48
2022/12/9,33476.46
2022/12/12,34005.04
2022/12/13,34108.64
2022/12/14,33966.35
2022/12/15,33202.22
2022/12/16,32920.46
2022/12/19,32757.54
2022/12/20,32849.74
2022/12/21,33376.48
2022/12/22,33027.49
2022/12/23,33203.93
2022/12/26,
2022/12/27,33241.56
2022/12/28,32875.71
2022/12/29,33220.8
2022/12/30,33147.25
2023/1/2,
2023/1/3,33136.37
2023/1/4,33269.77
2023/1/5,32930.08
2023/1/6,33630.61
2023/1/9,33517.65
2023/1/10,33704.1
2023/1/11,33973.01
2023/1/12,34189.97
2023/1/13,34302.61
2023/1/16,
2023/1/17,33910.85
2023/1/18,33296.96
2023/1/19,33044.56
2023/1/20,33375.49
2023/1/23,33629.56
2023/1/24,33733.96
2023/1/25,33743.84
2023/1/26,33949.41
2023/1/27,33978.08
2023/1/30,33717.09
2023/1/31,34086.04
2023/2/1,34092.96
2023/2/2,34053.94
2023/2/3,33926.01
2023/2/6,33891.02
2023/2/7,34156.69
2023/2/8,33949.01
2023/2/9,33699.88
2023/2/10,33869.27
2023/2/13,34245.93
2023/2/14,34089.27
2023/2/15,34128.05
2023/2/16,33696.85
2023/2/17,33826.69
2023/2/20,
2023/2/21,33129.59
2023/2/22,33045.09
2023/2/23,33153.91
2023/2/24,32816.92
2023/2/27,32889.09
2023/2/28,32656.7
2023/3/1,32661.84
2023/3/2,33003.57
2023/3/3,33390.97
2023/3/6,33431.44
2023/3/7,32856.46
2023/3/8,32798.4
2023/3/9,32254.86
2023/3/10,31909.64
2023/3/13,31819.14
2023/3/14,32155.4
2023/3/15,31874.57
2023/3/16,32246.55
2023/3/17,31861.98
2023/3/20,32244.58
2023/3/21,32560.6
2023/3/22,32030.11
2023/3/23,32105.25
2023/3/24,32237.53
2023/3/27,32432.08
2023/3/28,32394.25
2023/3/29,32717.6
2023/3/30,32859.03
2023/3/31,33274.15
2023/4/3,33601.15
2023/4/4,33402.38
2023/4/5,33482.72
2023/4/6,33485.29
2023/4/7,
2023/4/10,33586.52
2023/4/11,33684.79
2023/4/12,33646.5
2023/4/13,34029.69
2023/4/14,33886.47
2023/4/17,33987.18
2023/4/18,33976.63
2023/4/19,33897.01
2023/4/20,33786.62
2023/4/21,33808.96
2023/4/24,33875.4
2023/4/25,33530.83
2023/4/26,33301.87
2023/4/27,33826.16
2023/4/28,34098.16
2023/5/1,34051.7
2023/5/2,33684.53
2023/5/3,33414.24
2023/5/4,33127.74
2023/5/5,33674.38
2023/5/8,33618.69
2023/5/9,33561.81
2023/5/10,33531.33
2023/5/11,33309.51
2023/5/12,33300.62
2023/5/15,33348.6
2023/5/16,33012.14
2023/5/17,33420.77
2023/5/18,33535.91
2023/5/19,33426.63
2023/5/22,33286.58
2023/5/23,33055.51
2023/5/24,32799.92
2023/5/25,32764.65
2023/5/26,33093.34
2023/5/29,
2023/5/30,33042.78
2023/5/31,32908.27
2023/6/1,33061.57
2023/6/2,33762.76
2023/6/5,33562.86
2023/6/6,33573.28
2023/6/7,33665.02
2023/6/8,33833.61
2023/6/9,33876.78
2023/6/12,34066.33
2023/6/13,34212.12
2023/6/14,33979.33
2023/6/15,34408.06
2023/6/16,34299.12
2023/6/19,
2023/6/20,34053.87
2023/6/21,33951.52
2023/6/22,33946.71
2023/6/23,33727.43
2023/6/26,33714.71
2023/6/27,33926.74
2023/6/28,33852.66
2023/6/29,34122.42
2023/6/30,34407.6
2023/7/3,34418.47
2023/7/4,
2023/7/5,34288.64
2023/7/6,33922.26
2023/7/7,33734.88
2023/7/10,33944.4
2023/7/11,34261.42
2023/7/12,34347.43
2023/7/13,34395.14
2023/7/14,34509.03
2023/7/17,34585.35
2023/7/18,34951.93
2023/7/19,35061.21
2023/7/20,35225.18
2023/7/21,35227.69
2023/7/24,35411.24
2023/7/25,35438.07
2023/7/26,35520.12
2023/7/27,35282.72
2023/7/28,35459.29
2023/7/31,35559.53
2023/8/1,35630.68
2023/8/2,35282.52
2023/8/3,35215.89
2023/8/4,35065.62
2023/8/7,35473.13
2023/8/8,35314.49
2023/8/9,35123.36
2023/8/10,35176.15
2023/8/11,35281.4
2023/8/14,35307.63
2023/8/15,34946.39
2023/8/16,34765.74
2023/8/17,34474.83
2023/8/18,34500.66
2023/8/21,34463.69
2023/8/22,34288.83
2023/8/23,34472.98
2023/8/24,34099.42
2023/8/25,34346.9
2023/8/28,34559.98
2023/8/29,34852.67
2023/8/30,34890.24
2023/8/31,34721.91
2023/9/1,34837.71
2023/9/4,
2023/9/5,34641.97
2023/9/6,34443.19
2023/9/7,34500.73
2023/9/8,34576.59
2023/9/11,34663.72
2023/9/12,34645.99
2023/9/13,34575.53
2023/9/14,34907.11
2023/9/15,34618.24
2023/9/18,34624.3
2023/9/19,34517.73
2023/9/20,34440.88
2023/9/21,34070.42
2023/9/22,33963.84
2023/9/25,34006.88
2023/9/26,33618.88
2023/9/27,33550.27
2023/9/28,33666.34
2023/9/29,33507.5
2023/10/2,33433.35
2023/10/3,33002.38
2023/10/4,33129.55
2023/10/5,33119.57
2023/10/6,33407.58
2023/10/9,33604.65
2023/10/10,33739.3
2023/10/11,33804.87
2023/10/12,33631.14
2023/10/13,33670.29
2023/10/16,33984.54
2023/10/17,33997.65
2023/10/18,33665.08
2023/10/19,33414.17
2023/10/20,33127.28
2023/10/23,32936.41
2023/10/24,33141.38
2023/10/25,33035.93
2023/10/26,32784.3
2023/10/27,32417.59
2023/10/30,32928.96
2023/10/31,33052.87
2023/11/1,33274.58
2023/11/2,33839.08
2023/11/3,34061.32
2023/11/6,34095.86
2023/11/7,34152.6
2023/11/8,34112.27
2023/11/9,33891.94
2023/11/10,34283.1
2023/11/13,34337.87
2023/11/14,34827.7
2023/11/15,34991.21
2023/11/16,34945.47
2023/11/17,34947.28
2023/11/20,35151.04
2023/11/21,35088.29
2023/11/22,35273.03
2023/11/23,
2023/11/24,35390.15
2023/11/27,35333.47
2023/11/28,35416.98
2023/11/29,35430.42
2023/11/30,35950.89
2023/12/1,36245.5
2023/12/4,36204.44
2023/12/5,36124.56
2023/12/6,36054.43
2023/12/7,36117.38
2023/12/8,36247.87
2023/12/11,36404.93
2023/12/12,36577.94
2023/12/13,37090.24
2023/12/14,37248.35
2023/12/15,37305.16
2023/12/18,37306.02
2023/12/19,37557.92
2023/12/20,37082
2023/12/21,37404.35
2023/12/22,37385.97
2023/12/25,
2023/12/26,37545.33
2023/12/27,37656.52
2023/12/28,37710.1
2023/12/29,37689.54
2024/1/1,
2024/1/2,37715.04
2024/1/3,37430.19
2024/1/4,37440.34
2024/1/5,37466.11
2024/1/8,37683.01
2024/1/9,37525.16
2024/1/10,37695.73
2024/1/11,37711.02
2024/1/12,37592.98
2024/1/15,
2024/1/16,37361.12
2024/1/17,37266.67
2024/1/18,37468.61
2024/1/19,37863.8
2024/1/22,38001.81
2024/1/23,37905.45
2024/1/24,37806.39
2024/1/25,38049.13
2024/1/26,38109.43
2024/1/29,38333.45
2024/1/30,38467.31
2024/1/31,38150.3
2024/2/1,38519.84
2024/2/2,38654.42
2024/2/5,38380.12
2024/2/6,38521.36
2024/2/7,38677.36
2024/2/8,38726.33
2024/2/9,38671.69
2024/2/12,38797.38
2024/2/13,38272.75
2024/2/14,38424.27
2024/2/15,38773.12
2024/2/16,38627.99
2024/2/19,
2024/2/20,38563.8
2024/2/21,38612.24
2024/2/22,39069.11
2024/2/23,39131.53
2024/2/26,39069.23
2024/2/27,38972.41
2024/2/28,38949.02
2024/2/29,38996.39
2024/3/1,39087.38
2024/3/4,38989.83
2024/3/5,38585.19
2024/3/6,38661.05
2024/3/7,38791.35
2024/3/8,38722.69
2024/3/11,38769.66
2024/3/12,39005.49
2024/3/13,39043.32
2024/3/14,38905.66
2024/3/15,38714.77
2024/3/18,38790.43
2024/3/19,39110.76
2024/3/20,39512.13
2024/3/21,39781.37
2024/3/22,39475.9
2024/3/25,39313.64
2024/3/26,39282.33
2024/3/27,39760.08
2024/3/28,39807.37
2024/3/29,
2024/4/1,39566.85
2024/4/2,39170.24
2024/4/3,39127.14
2024/4/4,38596.98
2024/4/5,38904.04
2024/4/8,38892.8
2024/4/9,38883.67
2024/4/10,38461.51
2024/4/11,38459.08
2024/4/12,37983.24
2024/4/15,37735.11
2024/4/16,37798.97
2024/4/17,37753.31
2024/4/18,37775.38
2024/4/19,37986.4
2024/4/22,38239.98
2024/4/23,38503.69
2024/4/24,38460.92
2024/4/25,38085.8
2024/4/26,38239.66
2024/4/29,38386.09
2024/4/30,37815.92
2024/5/1,37903.29
2024/5/2,38225.66
2024/5/3,38675.68
2024/5/6,38852.27
2024/5/7,38884.26
2024/5/8,39056.39
2024/5/9,39387.76
2024/5/10,39512.84
2024/5/13,39431.51
2024/5/14,39558.11
2024/5/15,39908
2024/5/16,39869.38
2024/5/17,40003.59
2024/5/20,39806.77
2024/5/21,39872.99
2024/5/22,39671.04
2024/5/23,39065.26
2024/5/24,39069.59
2024/5/27,
2024/5/28,38852.86
2024/5/29,38441.54
2024/5/30,38111.48
2024/5/31,38686.32
2024/6/3,38571.03
2024/6/4,38711.29
2024/6/5,38807.33
2024/6/6,38886.17
2024/6/7,38798.99
2024/6/10,38868.04
2024/6/11,38747.42
2024/6/12,38712.21
2024/6/13,38647.1
2024/6/14,38589.16
2024/6/17,38778.1
2024/6/18,38834.86
2024/6/19,
2024/6/20,39134.76
2024/6/21,39150.33
2024/6/24,39411.21
2024/6/25,39112.16
2024/6/26,39127.8
2024/6/27,39164.06
2024/6/28,39118.86
2024/7/1,39169.52
2024/7/2,39331.85
2024/7/3,39308
2024/7/4,
2024/7/5,39375.87
2024/7/8,39344.79
2024/7/9,39291.97
2024/7/10,39721.36
2024/7/11,39753.75
2024/7/12,40000.9
2024/7/15,40211.72
2024/7/16,40954.48
2024/7/17,41198.08
2024/7/18,40665.02
2024/7/19,40287.53
2024/7/22,40415.44
2024/7/23,40358.09
2024/7/24,39853.87
2024/7/25,39935.07
2024/7/26,40589.34
2024/7/29,40539.93
2024/7/30,40743.33
2024/7/31,40842.79
2024/8/1,40347.97
2024/8/2,39737.26
2024/8/5,38703.27
2024/8/6,38997.66
2024/8/7,38763.45
2024/8/8,39446.49
2024/8/9,39497.54
2024/8/12,39357.01
2024/8/13,39765.64
2024/8/14,40008.39
2024/8/15,40563.06
2024/8/16,40659.76
2024/8/19,40896.53
2024/8/20,40834.97
2024/8/21,40890.49
2024/8/22,40712.78
2024/8/23,41175.08
2024/8/26,41240.52
2024/8/27,41250.5
2024/8/28,41091.42
2024/8/29,41335.05
2024/8/30,41563.08
2024/9/2,
2024/9/3,40936.93
2024/9/4,40974.97
2024/9/5,40755.75
2024/9/6,40345.41
2024/9/9,40829.59
2024/9/10,40736.96
2024/9/11,40861.71
2024/9/12,41096.77
2024/9/13,41393.78
2024/9/16,41622.08
2024/9/17,41606.18
2024/9/18,41503.1
2024/9/19,42025.19
2024/9/20,42063.36
